Fecha de cotización;Apertura;Cierre;Máximo;Mínimo;Promedio;Cantidad negociada;Monto negociado ($);Fecha anterior;Cierre anterior corregido
15/12/2015;24.5;24.3;24.5;24.3;24.465078332840672;3383;82765.36;14/12/2015;24.5
14/12/2015;24.5;24.5;24.5;24.5;24.5;1907;46721.5;11/12/2015;24.5
11/12/2015;24.5;24.5;24.5;24.5;24.500174357782168;43015;1053875;10/12/2015;25.11
10/12/2015;25.4;25.11;25.4;25.11;25.16248497957222;41610;1047011;09/12/2015;25.1
09/12/2015;25.4;25.1;25.4;25.1;25.235699373695198;2874;72527.4;04/12/2015;25.4
07/12/2015;;;;;;;;04/12/2015;25.4
04/12/2015;25.45;25.4;25.45;25.4;25.417805020431988;3426;87081.4;03/12/2015;25.45
03/12/2015;25.45;25.45;25.45;25.45;25.45;13574;345458.3;02/12/2015;25.1
02/12/2015;25.1;25.1;25.1;25.1;25.126431718061674;454;11407.4;01/12/2015;25.5
01/12/2015;25.7;25.5;25.7;25.5;25.630231839258116;12940;331655.2;30/11/2015;25.6
30/11/2015;25.49;25.6;25.6;25.49;25.588269536227333;57291;1465977.55;27/11/2015;25.5
27/11/2015;25.65;25.5;25.65;25.5;25.643016940909458;37011;949073.7;26/11/2015;25.65
26/11/2015;25.6;25.65;25.65;25.6;25.63880692751764;15590;399709;25/11/2015;25.59
25/11/2015;25.6;25.59;25.6;25.58;25.592487405541565;6352;162563.48;24/11/2015;25.6
24/11/2015;25.6;25.6;25.6;25.6;25.6;113350;2901760;23/11/2015;25.6
23/11/2015;25.6;25.6;25.6;25.6;25.599999999999998;8563;219212.8;20/11/2015;25.6
20/11/2015;25.5;25.6;25.6;25.5;25.584518740629683;66700;1706487.4;19/11/2015;25.5
19/11/2015;25.5;25.5;25.5;25.5;25.49990098268445;120181;3064603.6;18/11/2015;25.5
18/11/2015;25.5;25.5;25.5;25.5;25.5;7621;194335.5;17/11/2015;25.5
17/11/2015;25.5;25.5;25.5;25.49;25.49913867355728;11610;296045;16/11/2015;25.5
16/11/2015;25.5;25.5;25.5;25.49;25.499958875942426;72950;1860222;13/11/2015;25.5
13/11/2015;25.26;25.5;25.5;25.26;25.461124386653584;81520;2075590.86;12/11/2015;25.25
12/11/2015;25;25.25;25.25;25;25.07723988824349;131357;3294071;11/11/2015;24.8
11/11/2015;25;24.8;25;24.8;24.8581001182499;2537;63065;10/11/2015;25
10/11/2015;25;25;25;25;25;48080;1202000;06/11/2015;25
09/11/2015;;;;;;;;06/11/2015;25
06/11/2015;25;25;25;25;25;28546;713650;05/11/2015;25
05/11/2015;25;25;25.01;25;25.0026395173454;13260;331535;04/11/2015;25
04/11/2015;25;25;25;25;25;53830;1345750;03/11/2015;24.9
03/11/2015;25;24.9;25;24.8;24.957896560486013;43291;1080452.3;02/11/2015;25
02/11/2015;25;25;25;25;25;618;15450;30/10/2015;25
30/10/2015;24.8;25;25;24.8;24.90398068640092;36451;907775;29/10/2015;24.9
29/10/2015;25;24.9;25;24.9;24.902339728591485;8548;212865.2;28/10/2015;25
28/10/2015;25.1;25;25.1;25;25.062137049941928;4305;107892.5;27/10/2015;25.1
27/10/2015;25.3;25.1;25.3;25.1;25.11794011011145;7447;187053.3;26/10/2015;25.3
26/10/2015;25.2;25.3;25.3;25.2;25.29743904937513;19524;493907.2;23/10/2015;25
23/10/2015;25;25;25.1;25;25.06395289167137;38974;976842.5;22/10/2015;24.6
22/10/2015;24.61;24.6;24.61;24.6;24.600020746887967;48200;1185721;21/10/2015;24.6
21/10/2015;24.5;24.6;24.6;24.5;24.5286312849162;3580;87812.5;20/10/2015;24.5
20/10/2015;24.6;24.5;24.6;24.5;24.556391620350578;4678;114874.8;19/10/2015;24.9
19/10/2015;24.9;24.9;24.9;24.9;24.9;989;24626.1;16/10/2015;24.9
16/10/2015;25;24.9;25;24.9;24.99929775280899;28480;711980;15/10/2015;25
15/10/2015;25;25;25;25;25;5423;135575;14/10/2015;25
14/10/2015;25;25;25;25;25;20188;504700;13/10/2015;25
13/10/2015;24.99;25;25;24.99;24.994879039343942;51215;1280112.73;12/10/2015;24.6
12/10/2015;25;24.6;25;24.6;24.972102743369557;26318;657215.8;07/10/2015;25.01
07/10/2015;25;25.01;25.01;25;25.001423892923253;7023;175585;06/10/2015;25
06/10/2015;25;25;25;25;25;4300;107500;05/10/2015;25
05/10/2015;25;25;25;24.99;24.997537249107253;8121;203005;02/10/2015;25
02/10/2015;25.25;25;25.25;25;25.237207177271973;6019;151902.75;01/10/2015;25.48
01/10/2015;25.48;25.48;25.48;25.48;25.48;4769;121514.12;30/09/2015;25.49
30/09/2015;24.8;25.49;25.49;24.8;25.03539217309709;18117;453566.2;29/09/2015;24.6
29/09/2015;24.6;24.6;24.6;24.6;24.599999999999998;3584;88166.4;28/09/2015;24.6
28/09/2015;24.6;24.6;24.6;24.56;24.599803477473085;28699;705989.76;25/09/2015;25
25/09/2015;25;25;25;25;25;4301;107525;24/09/2015;25
24/09/2015;24.99;25;25;24.8;24.849420865742307;11828;293918.95;23/09/2015;25
23/09/2015;25;25;25;25;25;11800;295000;22/09/2015;25.2
22/09/2015;25.23;25.2;25.23;25.2;25.212958963282937;9723;245145.6;21/09/2015;25.23
21/09/2015;25.23;25.23;25.23;25.23;25.23;450;11353.5;18/09/2015;25.23
18/09/2015;25.2;25.23;25.23;25.2;25.21297016861219;3855;97196;17/09/2015;25
17/09/2015;25;25;25;25;25;2706;67650;16/09/2015;25
16/09/2015;25;25;25;25;25;4222;105550;15/09/2015;25
15/09/2015;25;25;25.01;25;25.001099278598417;2911;72778.2;14/09/2015;25
14/09/2015;24.87;25;25;24.87;24.999083001988073;52312;1307752.03;11/09/2015;24.86
11/09/2015;24.99;24.86;24.99;24.86;24.882325227963527;1316;32745.14;10/09/2015;25
10/09/2015;25;25;25;25;25;10230;255750;09/09/2015;25
09/09/2015;24.9;25;25.01;24.9;24.97912645182398;24452;610789.6;08/09/2015;24.9
08/09/2015;25.05;24.9;25.05;24.9;24.964677402915097;9811;244928.45;07/09/2015;25
07/09/2015;25;25;25;25;25;538;13450;04/09/2015;24.85
04/09/2015;25.5;24.85;25.5;24.85;25.043284574468085;3008;75330.2;03/09/2015;25.5
03/09/2015;25.5;25.5;25.5;25.5;25.5;820;20910;02/09/2015;25.5
02/09/2015;25.5;25.5;25.5;25.5;25.5;14262;363681;01/09/2015;25.5
01/09/2015;25;25.5;26;25;25.918891410661693;37011;959284.09;31/08/2015;25
31/08/2015;26.28;25;26.3;25;25.517903643775874;63286;1614926.05;28/08/2015;26.3
28/08/2015;26.24;26.3;26.3;26.24;26.243218668276;14913;391365.12;27/08/2015;26.24
27/08/2015;26;26.24;26.25;26;26.086807835925917;106586;2780488.5;26/08/2015;25
26/08/2015;24.9;25;25.01;24.9;24.964870967741938;3100;77391.1;25/08/2015;25
25/08/2015;24.8;25;25;24.8;24.97763463527942;51231;1279629.2;24/08/2015;24.73
24/08/2015;25.4;24.73;25.4;24.5;24.814435458124933;18794;466362.5;21/08/2015;25.5
21/08/2015;26;25.5;26;25.5;25.518275330914026;76606;1954853;20/08/2015;25.6
20/08/2015;26;25.6;26;25.55;25.792921006544383;10849;279827.4;19/08/2015;26
19/08/2015;26;26;26;25.85;25.990106465262297;21979;571236.55;18/08/2015;26
18/08/2015;25.5;26;26;25.5;25.88333538008105;40715;1053840;17/08/2015;26
17/08/2015;26;26;26;26;26;35076;911976;14/08/2015;26
14/08/2015;27.1;26;27.1;26;26.029398937733696;146291;3807866.8;13/08/2015;27.49
13/08/2015;27.8;27.49;27.8;27.2;27.51359411309063;2582;71040.1;12/08/2015;27.8
12/08/2015;28.05;27.8;28.05;27.8;27.836866560185857;6887;191712.5;11/08/2015;28.01
11/08/2015;28.45;28.01;28.45;28.01;28.24998294970162;4692;132548.92;10/08/2015;28.45
10/08/2015;28.45;28.45;28.45;28.45;28.45;1620;46089;07/08/2015;28.3
07/08/2015;28.1;28.3;28.3;28.1;28.183333333333334;360;10146;06/08/2015;28.3
06/08/2015;28.3;28.3;28.3;28.3;28.3;1120;31696;04/08/2015;28.65
05/08/2015;;;;;;;;04/08/2015;28.65
04/08/2015;28.8;28.65;28.8;28.65;;9247;;03/08/2015;28.8
03/08/2015;29.45;28.8;29.45;28.8;28.806729518855658;7690;221523.75;31/07/2015;28.59
31/07/2015;28.31;28.59;28.59;28.3;28.400175162262716;73646;2091559.3;30/07/2015;28.31
30/07/2015;28.3;28.31;28.31;28.3;28.309852109612873;6897;195253.05;24/07/2015;28.3
24/07/2015;28.3;28.3;28.3;28.3;28.3;2750;77825;23/07/2015;28.49
23/07/2015;28.49;28.49;28.49;28.49;28.49;1020;29059.8;22/07/2015;28.49
22/07/2015;28.3;28.49;28.5;28.3;28.384579883263203;14734;418218.4;20/07/2015;28.5
21/07/2015;;;;;;;;20/07/2015;28.5
20/07/2015;28.5;28.5;28.5;28.5;28.5;314;8949;17/07/2015;28.5
17/07/2015;28.5;28.5;28.5;28.5;28.5;7790;222015;16/07/2015;28.5
16/07/2015;28.5;28.5;28.5;28.5;28.5;3500;99750;15/07/2015;28.3
15/07/2015;28.5;28.3;28.5;28.3;28.42393428063943;4504;128021.4;14/07/2015;28.5
14/07/2015;28.5;28.5;28.5;28.5;28.5;22093;629650.5;13/07/2015;28.5
13/07/2015;28.5;28.5;28.5;28.5;28.5;790;22515;10/07/2015;28.3
10/07/2015;28.3;28.3;28.3;28.3;28.3;57055;1614656.5;09/07/2015;28.3
09/07/2015;28.5;28.3;28.5;28.3;28.323586118251928;1556;44071.5;08/07/2015;28.5
08/07/2015;28.5;28.5;28.5;28.5;28.5;30000;855000;07/07/2015;29
07/07/2015;29;29;29;29;29;3515;101935;06/07/2015;29
06/07/2015;29;29;29;29;29;50947;1477463;03/07/2015;29.46
03/07/2015;29.46;29.46;29.46;29.46;29.459999999999997;336;9898.56;02/07/2015;29.46
02/07/2015;29.46;29.46;29.5;29.46;29.470930964279106;16209;477694.32;01/07/2015;29.46
01/07/2015;29.45;29.46;29.46;29.45;29.456870566636066;23966;705963.36;30/06/2015;29.5
30/06/2015;29;29.5;29.5;29;29.498713843246364;19049;561921;26/06/2015;29.5
26/06/2015;29.5;29.5;29.5;29.5;29.5;4434;130803;25/06/2015;29.05
25/06/2015;29;29.05;29.05;29;29.009140767824498;2735;79340;24/06/2015;29.5
24/06/2015;29.5;29.5;29.5;29.5;29.5;169;4985.5;22/06/2015;29.5
23/06/2015;;;;;;;;22/06/2015;29.5
22/06/2015;29.3;29.5;29.5;29.3;29.48742306940147;86929;2563312.2;19/06/2015;29.3
19/06/2015;29.3;29.3;29.3;29.3;29.3;17339;508032.7;18/06/2015;29.3
18/06/2015;29.25;29.3;29.3;29.25;29.269837134674443;144905;4241345.75;17/06/2015;29.25
17/06/2015;29.25;29.25;29.3;29.25;29.25086584084691;86621;2533739.25;16/06/2015;29.39
16/06/2015;29.4;29.39;29.4;29;29.144502486556423;123665;3604154.9;15/06/2015;29.46
15/06/2015;28.51;29.46;29.5;28.51;29.177913855254644;21638;631351.7;12/06/2015;28.8
12/06/2015;28.45;28.8;28.8;28.4;28.40251917656187;203634;5783718.59;11/06/2015;28.51
11/06/2015;28.51;28.51;28.51;28.51;28.51;68;1938.68;10/06/2015;29
10/06/2015;29;29;29;29;29;10121;293509;09/06/2015;29
09/06/2015;29;29;29;29;29;11650;337850;04/06/2015;29.49
08/06/2015;;;;;;;;04/06/2015;29.49
05/06/2015;;;;;;;;04/06/2015;29.49
04/06/2015;29.49;29.49;29.49;29.49;29.490000000000002;1196;35270.04;03/06/2015;29.49
03/06/2015;29.49;29.49;29.5;29.3;29.48854965999901;20147;594105.81;02/06/2015;29.5
02/06/2015;29.2;29.5;29.5;29.1;29.224357578432816;61167;1787566.28;01/06/2015;29.19
01/06/2015;29.25;29.19;29.25;29.19;29.227371079064024;35642;1041721.96;29/05/2015;29.29
29/05/2015;29;29.29;29.29;29;29.00990480944062;28049;813698.82;28/05/2015;29
28/05/2015;28.5;29;29;28.5;28.51163727750431;48147;1372749.8;27/05/2015;28.5
27/05/2015;27.9;28.5;28.5;27.9;28.17051509769094;1126;31720;26/05/2015;28.4
26/05/2015;28.5;28.4;28.5;28.4;28.40395283223613;27646;785255.68;25/05/2015;28.75
25/05/2015;28.75;28.75;28.75;28.75;28.75;81;2328.75;22/05/2015;28.75
22/05/2015;29.25;28.75;29.25;28.75;28.93602425015954;15670;453427.5;21/05/2015;29.3
21/05/2015;29.3;29.3;29.35;29.3;29.349015076091593;28124;825411.7;18/05/2015;29.3
20/05/2015;;;;;;;;18/05/2015;29.3
19/05/2015;;;;;;;;18/05/2015;29.3
18/05/2015;29.5;29.3;29.5;29.3;29.367485739359367;22790;669285;15/05/2015;29.5
15/05/2015;29.5;29.5;29.5;29.5;29.5;94412;2785154;14/05/2015;29.2
14/05/2015;29;29.2;29.2;29;29.0202613706524;19436;564037.8;13/05/2015;29
13/05/2015;29.1;29;29.1;29;29.099303078462533;16989;494368.06;12/05/2015;29.1
12/05/2015;29;29.1;29.15;28.85;29.082668681660593;56245;1635754.7;11/05/2015;29
11/05/2015;29;29;29;29;29;37535;1088515;08/05/2015;28.8
08/05/2015;28.79;28.8;28.8;28.79;28.79837337869445;9406;270877.5;07/05/2015;28.5
07/05/2015;28.6;28.5;28.6;28.45;28.55248743311172;30835;880415.95;06/05/2015;28.25
06/05/2015;27.4;28.25;28.25;27.4;27.413713766239745;347604;9529116.56;05/05/2015;27.4
05/05/2015;29.41;29;29.41;29;29.093743030685758;361047;10504208.64;04/05/2015;29.68
04/05/2015;29.89;29.68;29.89;29.68;29.71919428897007;29837;886731.6;30/04/2015;29.89
30/04/2015;29.89;29.89;29.89;29.89;29.89;28791;860562.99;29/04/2015;29.9
29/04/2015;29.9;29.9;29.9;29.9;29.900000000000002;8358;249904.2;28/04/2015;29.9
28/04/2015;29.9;29.9;29.9;29.9;29.900000000000002;13746;411005.4;27/04/2015;29.9
27/04/2015;30.1;29.9;30.1;29.9;29.903872016552132;67665;2023445.5;24/04/2015;30.1
24/04/2015;30.1;30.1;30.1;30.1;30.1;3916;117871.6;22/04/2015;30
23/04/2015;;;;;30;40;1200;22/04/2015;30
22/04/2015;29.9;30;30;29.9;29.90292082286902;127019;3798239.1;21/04/2015;29.9
21/04/2015;29.91;29.9;29.91;29.9;29.900330021291698;5636;168518.26;20/04/2015;29.9
20/04/2015;29.8;29.9;29.9;29.8;29.82710726732929;7747;231070.6;17/04/2015;29.8
17/04/2015;30;29.8;30;29.8;29.832370748818057;13114;391221.71;16/04/2015;30
16/04/2015;29.99;30;30;29.99;29.997593010146563;3548;106431.46;15/04/2015;30
15/04/2015;29.7;30;30;29.7;29.94987424312995;42940;1286047.6;14/04/2015;29.7
14/04/2015;29.7;29.7;29.7;29.7;29.7;8650;256905;13/04/2015;29.95
13/04/2015;29.95;29.95;29.95;29.95;29.95;13158;394082.1;10/04/2015;29.95
10/04/2015;29.95;29.95;29.95;29.95;29.95;310;9284.5;09/04/2015;29.99
09/04/2015;30;29.99;30;29.99;29.996245849844705;37348;1120299.79;07/04/2015;29.5
08/04/2015;;;;;29.5;25;737.5;07/04/2015;29.5
07/04/2015;29.49;29.5;29.5;29.49;29.492830634278004;5928;174833.5;06/04/2015;29.5
06/04/2015;29.5;29.5;29.5;29.5;29.5;7956;234702;01/04/2015;29.3
01/04/2015;29;29.3;29.31;29;29.157654640803692;15827;461478.2;31/03/2015;28.99
31/03/2015;28.6;28.99;28.99;28.6;28.80639061555206;41345;1191000.22;30/03/2015;28.6
30/03/2015;28.6;28.6;28.6;28.6;28.6;2285;65351;27/03/2015;28.6
27/03/2015;28.6;28.6;28.6;28.6;28.6;8800;251680;26/03/2015;28.6
26/03/2015;28.6;28.6;28.6;28.6;28.599999999999998;5638;161246.8;25/03/2015;28.6
25/03/2015;28.61;28.6;28.61;28.6;28.60026690052236;26227;750099.2;24/03/2015;28.6
24/03/2015;28.6;28.6;28.6;28.6;28.599999999999998;87339;2497895.4;23/03/2015;28.6
23/03/2015;28.6;28.6;28.6;28.59;28.599832857142857;35000;1000994.15;20/03/2015;28.6
20/03/2015;28.6;28.6;28.6;28.6;28.6;17400;497640;19/03/2015;28.4
19/03/2015;28.4;28.4;28.4;28.4;28.4;21700;616280;18/03/2015;28.5
18/03/2015;28;28.5;28.5;28;28.242931649739226;7286;205778;17/03/2015;28
17/03/2015;28;28;28.09;28;28.00229697014159;13631;381699.31;16/03/2015;28
16/03/2015;28.5;28;28.5;28;28.420604131191233;13507;383877.1;13/03/2015;28.41
13/03/2015;28.4;28.41;28.55;28.4;28.46973348783314;10356;294832.56;12/03/2015;28.4
12/03/2015;28.4;28.4;28.4;28.35;28.36214953271028;10700;303475;11/03/2015;28.1
11/03/2015;28.5;28.1;28.5;28.1;28.162319474835886;2285;64350.9;10/03/2015;29
10/03/2015;28.51;29;29;28.5;28.990795329749727;207612;6018837;09/03/2015;28.5
09/03/2015;28.5;28.5;29;28.5;28.96653774179204;107944;3126763.95;06/03/2015;28.5
06/03/2015;29.05;28.5;29.05;28.5;28.522353720886194;5281;150626.55;05/03/2015;29.25
05/03/2015;29.28;29.25;29.28;29.25;29.271396722560976;10496;307232.58;04/03/2015;29.28
04/03/2015;29.29;29.28;29.29;29.28;29.289862870049205;24794;726212.86;03/03/2015;29.3
03/03/2015;29.2;29.3;29.3;29.1;29.150905498847546;3037;88531.3;02/03/2015;29.11
02/03/2015;29.11;29.11;29.11;29.1;29.110299760191847;834;24277.99;27/02/2015;29.3
27/02/2015;29.54;29.3;29.54;29.3;29.30878612716763;73698;2159998.92;26/02/2015;29.54
26/02/2015;29.64;29.54;29.64;29.3;29.48624495444585;43355;1278376.15;25/02/2015;29.65
25/02/2015;29.55;29.65;29.65;29.55;29.576339308415967;62928;1861179.88;24/02/2015;29.6
24/02/2015;29.49;29.6;29.6;29.49;29.504281386592808;23107;681755.43;23/02/2015;29.51
23/02/2015;29.6;29.51;29.6;29.49;29.499626682385305;10179;300276.7;20/02/2015;29.8
20/02/2015;29.49;29.8;29.8;29.49;29.562909653965264;7427;219563.73;19/02/2015;29.5
19/02/2015;29.6;29.5;29.6;29.5;29.51838584376349;2317;68394.1;18/02/2015;29.9
18/02/2015;29.35;29.9;30;29.35;29.580252779932763;15468;457547.35;17/02/2015;29.3
17/02/2015;29.07;29.3;29.3;29.07;29.150533543040346;16531;481887.47;16/02/2015;29.06
16/02/2015;29.06;29.06;29.06;29.06;29.06;4207;122255.42;13/02/2015;29.05
13/02/2015;29.5;29.05;29.5;29.05;29.339285714285715;2800;82150;12/02/2015;28.85
12/02/2015;28.8;28.85;28.85;28.65;28.755197589289327;24723;710914.75;11/02/2015;28.8
11/02/2015;29;28.8;29;28.8;28.811272275176133;2413;69521.6;10/02/2015;29
10/02/2015;28.95;29;29;28.95;28.97107438016529;605;17527.5;09/02/2015;28.95
09/02/2015;28.95;28.95;28.95;28.95;28.95;2342;67800.9;06/02/2015;28.95
06/02/2015;29.15;28.95;29.15;28.95;29.051458660387233;30576;888277.4;05/02/2015;29.15
05/02/2015;29.3;29.15;29.3;29.15;29.181691818903893;7554;220438.5;04/02/2015;29.3
04/02/2015;29.1;29.3;29.3;29.1;29.156193979367497;11826;344801.15;03/02/2015;29.25
03/02/2015;29.1;29.25;29.25;29.1;29.16657715685385;11023;321503.18;02/02/2015;29.1
02/02/2015;29.3;29.1;29.3;29.1;29.192904347826087;8625;251788.8;30/01/2015;29.7
30/01/2015;29.3;29.7;29.7;29.1;29.20442122186495;6220;181651.5;29/01/2015;29.8
29/01/2015;29.8;29.8;29.8;29.8;29.8;16860;502428;28/01/2015;29.8
28/01/2015;29.8;29.8;29.81;29.8;29.8002970382193;104633;3118094.48;26/01/2015;29.8
27/01/2015;;;;;;;;26/01/2015;29.8
26/01/2015;29.51;29.8;29.8;29.51;29.795889175257734;15520;462432.2;23/01/2015;29.5
23/01/2015;29.5;29.5;29.5;29.5;29.5;3600;106200;22/01/2015;29.5
22/01/2015;29.5;29.5;29.52;29.5;29.503887826641172;3138;92583.2;21/01/2015;29.4
21/01/2015;29.4;29.4;29.4;29.4;29.4;29528;868123.2;20/01/2015;29
20/01/2015;29;29;29;29;29;3265;94685;16/01/2015;29
19/01/2015;;;;;;;;16/01/2015;29
16/01/2015;28.6;29;29;28.6;28.837694805194804;4620;133230.15;15/01/2015;28.6
15/01/2015;28.6;28.6;28.6;28.41;28.590691395862443;22187;634341.67;14/01/2015;28.55
14/01/2015;29.25;28.55;29.25;28.55;28.673472400736443;28787;825423.25;13/01/2015;29.25
13/01/2015;29.45;29.25;29.45;29.25;29.253838706002963;17558;513638.9;12/01/2015;29.45
12/01/2015;29.3;29.45;29.45;29.3;29.447772082878952;18340;540072.14;09/01/2015;29.23
09/01/2015;29.2;29.23;29.23;29.2;29.208223852702986;14447;421971.21;08/01/2015;29.2
08/01/2015;29.05;29.2;29.2;29.05;29.05390151956587;197359;5734048.95;07/01/2015;29.5
07/01/2015;29.25;29.5;29.5;29.25;29.495749783880502;49741;1467148.09;06/01/2015;29.25
06/01/2015;29.5;29.25;29.5;29.25;29.38975238264897;11227;329958.75;05/01/2015;29.5
05/01/2015;30;29.5;30;29.5;9.9574731890301;183037;1822586.0201005025;31/12/2014;30.4
31/12/2014;30.5;30.4;30.5;30.4;30.407692307692308;6500;197650;30/12/2014;29.99
30/12/2014;30;29.99;30;29.99;29.992972320267512;5383;161452.17;29/12/2014;29.95
29/12/2014;29.5;29.95;29.95;29.5;29.937632642381605;34397;1029764.75;26/12/2014;29.6
26/12/2014;29.25;29.6;29.6;29.25;29.257362028715725;65539;1917498.25;23/12/2014;29.25
24/12/2014;;;;;;;;23/12/2014;29.25
23/12/2014;29;29.25;29.25;29;29.00588235294118;5100;147930;22/12/2014;29
22/12/2014;28.5;29;29.01;28.5;28.995702917771883;28275;819853.5;19/12/2014;28.17
19/12/2014;28.75;28.17;28.75;28.17;28.186951289398284;1745;49186.23;18/12/2014;29.01
18/12/2014;29.3;29.01;29.3;28.99;29.183312760543554;36942;1078089.94;17/12/2014;29
17/12/2014;28.4;29;29;28.4;28.986079278149052;248694;7208664;16/12/2014;28.3
16/12/2014;28.6;28.3;28.6;28.3;28.41760318249627;28154;800069.2;15/12/2014;28.75
15/12/2014;29.25;28.75;29.25;28.75;29.049673063897043;66435;1929915.03;12/12/2014;29.25
12/12/2014;29.48;29.25;29.48;29.25;29.290730032526202;8301;243142.35;11/12/2014;29.48
11/12/2014;29.84;29.48;29.84;29.48;29.499757519732633;14063;414855.09;10/12/2014;29.85
10/12/2014;29.88;29.85;29.89;29.85;29.883774025507456;5567;166362.97;09/12/2014;29.88
09/12/2014;29.89;29.88;29.89;29.88;29.881461988304093;684;20438.92;05/12/2014;29.89
05/12/2014;29.9;29.89;29.9;29.89;29.89028846153846;5200;155429.5;04/12/2014;29.9
04/12/2014;30;29.9;30;29.9;29.95903725989354;4321;129453;03/12/2014;30
03/12/2014;30;30;30.01;30;30.00050552704983;29039;871184.68;02/12/2014;29.99
02/12/2014;29.99;29.99;29.99;29.99;29.990000000000002;6271;188067.29;01/12/2014;29.99
01/12/2014;29.95;29.99;30;29.95;29.993410934931326;18857;565585.75;28/11/2014;29.95
28/11/2014;29.51;29.95;29.95;29.51;29.896183571453893;141035;4216408.25;27/11/2014;29.9
27/11/2014;29.9;29.9;29.9;29.89;29.893333333333334;15000;448400;26/11/2014;29.9
26/11/2014;29.9;29.9;29.9;29.9;29.900000000000002;893;26700.7;24/11/2014;30
25/11/2014;;;;;;;;24/11/2014;30
24/11/2014;29.99;30;30;29.99;29.993584260051325;14028;420750;21/11/2014;29.99
21/11/2014;29.99;29.99;30;29.99;29.99780574391703;25070;752044.99;20/11/2014;30
20/11/2014;29.99;30;30;29.99;29.9980198019802;2020;60596;19/11/2014;29.99
19/11/2014;29.99;29.99;29.99;29.99;29.99;8500;254915;18/11/2014;29.99
18/11/2014;30;29.99;30;29.99;29.99278422273782;6465;193903.35;17/11/2014;29.5
17/11/2014;29.99;29.5;29.99;29.5;29.675961538461536;156;4629.45;14/11/2014;30
14/11/2014;30;30;30;30;30;14775;443250;13/11/2014;29.98
13/11/2014;30;29.98;30;29.9;29.910295093417147;28635;856481.3;12/11/2014;30
12/11/2014;30;30;30.01;30;30.000400524832344;102890;3086741.21;11/11/2014;30
11/11/2014;30.3;30;30.3;30;30.003032677689838;12761;382868.7;10/11/2014;30.35
10/11/2014;30.5;30.35;30.51;30.35;30.38733031674208;66300;2014680;07/11/2014;30.5
07/11/2014;30.5;30.5;30.5;30.5;30.5;31500;960750;06/11/2014;30.5
06/11/2014;30.5;30.5;30.5;30.35;30.35570818423179;51978;1577829;05/11/2014;30.5
05/11/2014;30.5;30.5;30.5;30.5;30.5;1478;45079;03/11/2014;30.5
04/11/2014;;;;;;;;03/11/2014;30.5
03/11/2014;30.5;30.5;30.5;30.5;30.5;2282;69601;31/10/2014;30.7
31/10/2014;30.5;30.7;30.9;30.5;30.60989667420084;61940;1895977;30/10/2014;30.5
30/10/2014;30.3;30.5;30.5;30.3;30.497452229299363;31400;957620;29/10/2014;30.3
29/10/2014;30;30.3;30.3;30;30.0729610244423;39358;1183611.6;28/10/2014;30.15
28/10/2014;30.15;30.15;30.15;30.15;30.15;4028;121444.2;24/10/2014;30
27/10/2014;;;;;;;;24/10/2014;30
24/10/2014;30;30;30;30;30;60769;1823070;23/10/2014;30
23/10/2014;30;30;30;29.99;29.99945275446917;27410;822285;22/10/2014;29.99
22/10/2014;29.5;29.99;30;29.5;29.89040197693575;15175;453586.85;21/10/2014;29.66
21/10/2014;30.01;29.66;30.01;29.66;29.85010759115362;6692;199756.92;20/10/2014;30
20/10/2014;30.4;30;30.4;30;30.041099922540663;6455;193915.3;17/10/2014;30.4
17/10/2014;30.1;30.4;30.4;30.1;30.346085011185682;1341;40694.1;16/10/2014;30.1
16/10/2014;30.5;30.1;30.5;30.1;30.210120634920635;7875;237904.7;15/10/2014;30.89
15/10/2014;31;30.89;31;30.89;30.9236078483716;14984;463359.34;13/10/2014;30.89
14/10/2014;;;;;;;;13/10/2014;30.89
13/10/2014;30.75;30.89;30.9;30.75;30.876734932088283;18848;581964.7;10/10/2014;30.75
